Review #,Brand,Country,Contain_Flavor,Meat_Types,Is_Spicy,Noodle_Types,Style_Bowl,Style_Cup,Style_Pack,Style_Tray,Stars
1121,0.005443234836702955,0.06570762052877138,1,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
1120,0.004665629860031105,0.04860031104199067,1,0.6329704510108864,1,0.41135303265940903,0.0,1.0,0.0,0.0,4.75
1119,0.0038880248833592537,0.026827371695178848,1,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
1118,0.00583203732503888,0.01594090202177294,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,2.75
1117,0.21578538102643857,0.12480559875583204,0,0.6329704510108864,1,0.4432348367029549,0.0,0.0,1.0,0.0,4.25
1116,0.21578538102643857,0.13608087091757387,1,0.12674961119751166,0,0.4432348367029549,0.0,1.0,0.0,0.0,5.0
1115,0.14813374805598756,0.12480559875583204,1,0.09020217729393468,0,0.4432348367029549,1.0,0.0,0.0,0.0,3.75
1114,0.21578538102643857,0.04860031104199067,0,0.6329704510108864,0,0.4432348367029549,1.0,0.0,0.0,0.0,4.0
1113,0.02021772939346812,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,0.0,1.0,3.5
1112,0.0276049766718507,0.07426127527216174,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.75
1111,0.004665629860031105,0.06570762052877138,0,0.09020217729393468,0,0.4432348367029549,0.0,0.0,0.0,1.0,3.25
1110,0.21578538102643857,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.5
1108,0.21578538102643857,0.06570762052877138,0,0.09020217729393468,1,0.41135303265940903,0.0,0.0,1.0,0.0,3.5
1107,0.14813374805598756,0.053265940902021774,1,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.5
1106,0.14813374805598756,0.13608087091757387,0,0.03926905132192846,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.5
1105,0.038102643856920686,0.12013996889580093,0,0.6329704510108864,1,0.4432348367029549,0.0,0.0,1.0,0.0,5.0
1104,0.0023328149300155523,0.01594090202177294,1,0.12674961119751166,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.5
1103,0.024494556765163298,0.13608087091757387,1,0.6329704510108864,0,0.023716951788491446,0.0,0.0,1.0,0.0,5.0
1102,0.006220839813374806,0.026827371695178848,0,0.6329704510108864,1,0.4432348367029549,0.0,0.0,1.0,0.0,3.0
1101,0.21578538102643857,0.04860031104199067,0,0.12674961119751166,1,0.41135303265940903,0.0,0.0,1.0,0.0,4.25
1100,0.21578538102643857,0.0007776049766718507,1,0.12674961119751166,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
1099,0.21578538102643857,0.0007776049766718507,1,0.09020217729393468,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.25
1098,0.21578538102643857,0.04860031104199067,0,0.12674961119751166,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
1097,0.0038880248833592537,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
1096,0.0038880248833592537,0.08709175738724728,0,0.6329704510108864,1,0.4432348367029549,0.0,0.0,1.0,0.0,3.5
1095,0.0038880248833592537,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.25
1094,0.0038880248833592537,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,4.25
1093,0.0038880248833592537,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,4.5
1092,0.0038880248833592537,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,1.0,0.0,0.0,5.0
1091,0.0038880248833592537,0.08709175738724728,1,0.6329704510108864,0,0.4432348367029549,0.0,1.0,0.0,0.0,4.0
1090,0.0038880248833592537,0.08709175738724728,0,0.6329704510108864,1,0.4432348367029549,0.0,0.0,1.0,0.0,3.25
1089,0.0038880248833592537,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,4.25
1088,0.0038880248833592537,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
1087,0.008164852255054433,0.059875583203732506,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,5.0
1086,0.21578538102643857,0.026827371695178848,1,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.0
1085,0.013219284603421462,0.041990668740279936,1,0.04937791601866252,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.5
1084,0.00583203732503888,0.01594090202177294,1,0.12674961119751166,0,0.4432348367029549,0.0,0.0,1.0,0.0,1.5
1083,0.14813374805598756,0.13608087091757387,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.75
1082,0.020606531881804044,0.04860031104199067,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.5
1081,0.00505443234836703,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.25
1080,0.00505443234836703,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.5
1079,0.00505443234836703,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,5.0
1078,0.00505443234836703,0.08709175738724728,0,0.6329704510108864,1,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
1077,0.00505443234836703,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,1.0,0.0,0.0,0.0,5.0
1076,0.00505443234836703,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
1075,0.00505443234836703,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,1.0,0.0,0.0,5.0
1074,0.00505443234836703,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,4.25
1073,0.00505443234836703,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
1072,0.00505443234836703,0.08709175738724728,0,0.6329704510108864,1,0.4432348367029549,0.0,0.0,1.0,0.0,4.0
1071,0.14813374805598756,0.13608087091757387,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.0
1070,0.21578538102643857,0.12013996889580093,1,0.03926905132192846,0,0.4432348367029549,0.0,0.0,1.0,0.0,4.0
1069,0.14813374805598756,0.13608087091757387,1,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,5.0
1068,0.006998444790046656,0.042379471228615864,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
1067,0.14813374805598756,0.13608087091757387,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
1066,0.0023328149300155523,0.12480559875583204,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.5
1065,0.0023328149300155523,0.12480559875583204,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,4.25
1064,0.0023328149300155523,0.12480559875583204,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,4.0
1063,0.0023328149300155523,0.12480559875583204,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
1062,0.0023328149300155523,0.12480559875583204,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
1061,0.0023328149300155523,0.12480559875583204,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,4.0
1060,0.21578538102643857,0.12480559875583204,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
1059,0.011275272161741835,0.059875583203732506,1,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.25
1058,0.01010886469673406,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,4.0
1057,0.01010886469673406,0.08709175738724728,0,0.6329704510108864,1,0.4432348367029549,1.0,0.0,0.0,0.0,3.5
1056,0.01010886469673406,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,1.0,0.0,0.0,5.0
1055,0.01010886469673406,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,0.0,1.0,5.0
1054,0.01010886469673406,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
1053,0.01010886469673406,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,0.0,1.0,4.0
1052,0.01010886469673406,0.08709175738724728,0,0.6329704510108864,1,0.4432348367029549,1.0,0.0,0.0,0.0,4.25
1051,0.029548989113530325,0.13608087091757387,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
1050,0.003110419906687403,0.053265940902021774,1,0.03926905132192846,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.0
1049,0.00583203732503888,0.01594090202177294,1,0.09020217729393468,0,0.41135303265940903,0.0,0.0,1.0,0.0,2.0
1048,0.017884914463452566,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.5
1047,0.003499222395023328,0.13608087091757387,0,0.6329704510108864,0,0.4432348367029549,1.0,0.0,0.0,0.0,4.0
1046,0.024494556765163298,0.12480559875583204,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,4.0
1045,0.14813374805598756,0.12480559875583204,0,0.12674961119751166,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.5
1044,0.038102643856920686,0.06570762052877138,0,0.6329704510108864,1,0.4432348367029549,1.0,0.0,0.0,0.0,3.25
1043,0.003110419906687403,0.06570762052877138,0,0.12674961119751166,0,0.41135303265940903,1.0,0.0,0.0,0.0,3.0
1042,0.038102643856920686,0.06570762052877138,0,0.03926905132192846,0,0.41135303265940903,0.0,1.0,0.0,0.0,5.0
1041,0.0038880248833592537,0.026827371695178848,0,0.6329704510108864,0,0.4432348367029549,0.0,1.0,0.0,0.0,4.0
1040,0.0023328149300155523,0.01594090202177294,1,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,1.0
1039,0.029548989113530325,0.12480559875583204,1,0.04937791601866252,1,0.4432348367029549,0.0,0.0,1.0,0.0,4.25
1038,0.21578538102643857,0.13608087091757387,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.25
1037,0.0027216174183514776,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.0
1036,0.004665629860031105,0.06570762052877138,0,0.04937791601866252,1,0.4432348367029549,0.0,0.0,1.0,0.0,3.5
1035,0.00583203732503888,0.08709175738724728,1,0.6329704510108864,1,0.4432348367029549,1.0,0.0,0.0,0.0,3.5
1034,0.0023328149300155523,0.01594090202177294,0,0.12674961119751166,1,0.4432348367029549,0.0,0.0,1.0,0.0,2.25
1033,0.14813374805598756,0.13608087091757387,0,0.12674961119751166,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
1032,0.0276049766718507,0.07426127527216174,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.0
1031,0.21578538102643857,0.12013996889580093,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,4.0
1030,0.02021772939346812,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.75
1029,0.02021772939346812,0.12013996889580093,0,0.01166407465007776,0,0.41135303265940903,0.0,0.0,1.0,0.0,5.0
1028,0.02021772939346812,0.12013996889580093,0,0.12674961119751166,1,0.41135303265940903,1.0,0.0,0.0,0.0,4.0
1027,0.02021772939346812,0.12013996889580093,0,0.09020217729393468,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.0
1026,0.02021772939346812,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.75
1025,0.02021772939346812,0.12013996889580093,0,0.6329704510108864,1,0.41135303265940903,0.0,0.0,1.0,0.0,3.75
1024,0.21578538102643857,0.12013996889580093,0,0.6329704510108864,0,0.4432348367029549,0.0,1.0,0.0,0.0,3.5
1023,0.02021772939346812,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.5
1022,0.21578538102643857,0.12013996889580093,0,0.01166407465007776,0,0.4432348367029549,1.0,0.0,0.0,0.0,5.0
1021,0.02021772939346812,0.12013996889580093,1,0.09020217729393468,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.25
1020,0.02021772939346812,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.75
1019,0.02021772939346812,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,1.0,0.0,0.0,0.0,4.0
1018,0.02021772939346812,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,1.0,0.0,0.0,0.0,4.25
1017,0.02021772939346812,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,1.0,0.0,0.0,3.75
1016,0.14813374805598756,0.12480559875583204,1,0.12674961119751166,0,0.4432348367029549,1.0,0.0,0.0,0.0,3.5
1015,0.21578538102643857,0.12480559875583204,0,0.6329704510108864,0,0.4432348367029549,1.0,0.0,0.0,0.0,2.75
1014,0.14813374805598756,0.13608087091757387,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.25
1013,0.013219284603421462,0.041990668740279936,1,0.03926905132192846,0,0.41135303265940903,1.0,0.0,0.0,0.0,3.5
1012,0.0023328149300155523,0.0015552099533437014,0,0.12674961119751166,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.5
1011,0.029548989113530325,0.12480559875583204,1,0.12674961119751166,1,0.4432348367029549,0.0,0.0,0.0,1.0,4.0
1010,0.004665629860031105,0.06570762052877138,0,0.09020217729393468,1,0.4432348367029549,1.0,0.0,0.0,0.0,3.75
1009,0.0023328149300155523,0.01594090202177294,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,2.0
1008,0.017884914463452566,0.12013996889580093,1,0.6329704510108864,0,0.4432348367029549,0.0,0.0,0.0,1.0,3.5
1007,0.14813374805598756,0.053265940902021774,1,0.6329704510108864,0,0.4432348367029549,0.0,1.0,0.0,0.0,4.5
1006,0.21578538102643857,0.0015552099533437014,0,0.6329704510108864,0,0.41135303265940903,0.0,1.0,0.0,0.0,4.0
1005,0.003110419906687403,0.06570762052877138,1,0.12674961119751166,0,0.41135303265940903,0.0,0.0,1.0,0.0,2.75
1004,0.009720062208398134,0.07426127527216174,1,0.03926905132192846,0,0.41135303265940903,1.0,0.0,0.0,0.0,3.0
1003,0.14813374805598756,0.12480559875583204,0,0.09020217729393468,1,0.41135303265940903,0.0,0.0,1.0,0.0,4.5
1002,0.00583203732503888,0.01594090202177294,1,0.12674961119751166,1,0.41135303265940903,0.0,0.0,1.0,0.0,2.0
1001,0.025660964230171075,0.12013996889580093,1,0.09020217729393468,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.5
1000,0.029548989113530325,0.12480559875583204,1,0.09020217729393468,0,0.023716951788491446,0.0,0.0,1.0,0.0,4.25
999,0.0042768273716951785,0.026827371695178848,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,1.5
998,0.038102643856920686,0.12013996889580093,0,0.09020217729393468,1,0.41135303265940903,0.0,0.0,0.0,1.0,4.5
997,0.0038880248833592537,0.13608087091757387,0,0.6329704510108864,0,0.0276049766718507,0.0,0.0,1.0,0.0,4.25
996,0.029548989113530325,0.12480559875583204,1,0.12674961119751166,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.0
995,0.0038880248833592537,0.026827371695178848,0,0.09020217729393468,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.0
994,0.009720062208398134,0.07426127527216174,1,0.04937791601866252,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.25
993,0.0023328149300155523,0.0015552099533437014,0,0.6329704510108864,0,0.41135303265940903,0.0,1.0,0.0,0.0,3.5
992,0.0027216174183514776,0.042379471228615864,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,0.0,1.0,5.0
991,0.0027216174183514776,0.042379471228615864,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,0.0,1.0,5.0
990,0.14813374805598756,0.12480559875583204,0,0.6329704510108864,1,0.41135303265940903,0.0,0.0,0.0,1.0,2.75
989,0.21578538102643857,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.0
988,0.21578538102643857,0.0015552099533437014,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,0.0,1.0,3.25
987,0.21578538102643857,0.008553654743390357,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,0.0,1.0,2.75
986,0.025660964230171075,0.12013996889580093,0,0.6329704510108864,0,0.09409020217729394,0.0,0.0,0.0,1.0,4.0
985,0.0038880248833592537,0.026827371695178848,0,0.6329704510108864,1,0.4432348367029549,0.0,0.0,1.0,0.0,1.0
984,0.0027216174183514776,0.12480559875583204,1,0.6329704510108864,0,0.09409020217729394,1.0,0.0,0.0,0.0,5.0
983,0.0027216174183514776,0.12480559875583204,0,0.6329704510108864,1,0.41135303265940903,1.0,0.0,0.0,0.0,3.75
982,0.0027216174183514776,0.12480559875583204,1,0.6329704510108864,0,0.09409020217729394,0.0,1.0,0.0,0.0,5.0
981,0.21578538102643857,0.12480559875583204,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.0
980,0.0027216174183514776,0.12480559875583204,0,0.6329704510108864,0,0.09409020217729394,0.0,0.0,1.0,0.0,4.0
979,0.0027216174183514776,0.12480559875583204,0,0.6329704510108864,0,0.4432348367029549,1.0,0.0,0.0,0.0,4.0
978,0.0027216174183514776,0.12480559875583204,1,0.03926905132192846,0,0.09409020217729394,0.0,0.0,0.0,1.0,5.0
977,0.0027216174183514776,0.12480559875583204,0,0.6329704510108864,0,0.023716951788491446,1.0,0.0,0.0,0.0,4.5
976,0.14813374805598756,0.13608087091757387,0,0.6329704510108864,0,0.023716951788491446,0.0,0.0,0.0,1.0,4.0
975,0.017884914463452566,0.12013996889580093,0,0.6329704510108864,0,0.09409020217729394,1.0,0.0,0.0,0.0,4.5
974,0.0042768273716951785,0.026827371695178848,1,0.09020217729393468,1,0.41135303265940903,0.0,0.0,1.0,0.0,2.25
973,0.004665629860031105,0.12480559875583204,0,0.12674961119751166,1,0.09409020217729394,0.0,0.0,0.0,1.0,4.0
972,0.21578538102643857,0.06570762052877138,0,0.6329704510108864,0,0.4432348367029549,1.0,0.0,0.0,0.0,3.0
971,0.004665629860031105,0.12480559875583204,0,0.12674961119751166,0,0.41135303265940903,0.0,1.0,0.0,0.0,4.25
970,0.004665629860031105,0.12480559875583204,0,0.6329704510108864,1,0.4432348367029549,1.0,0.0,0.0,0.0,2.0
969,0.004665629860031105,0.12480559875583204,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.0
968,0.004665629860031105,0.12480559875583204,0,0.6329704510108864,0,0.4432348367029549,1.0,0.0,0.0,0.0,3.0
967,0.004665629860031105,0.12480559875583204,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.5
966,0.004665629860031105,0.12480559875583204,0,0.6329704510108864,0,0.09409020217729394,1.0,0.0,0.0,0.0,4.0
965,0.004665629860031105,0.12480559875583204,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
964,0.14813374805598756,0.13608087091757387,1,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,5.0
963,0.0042768273716951785,0.026827371695178848,0,0.6329704510108864,0,0.4432348367029549,1.0,0.0,0.0,0.0,3.25
962,0.038102643856920686,0.12480559875583204,1,0.041601866251944015,1,0.4432348367029549,0.0,0.0,1.0,0.0,4.25
961,0.21578538102643857,0.008553654743390357,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,2.75
960,0.14813374805598756,0.12480559875583204,0,0.6329704510108864,1,0.4432348367029549,0.0,1.0,0.0,0.0,3.25
959,0.0038880248833592537,0.13608087091757387,0,0.6329704510108864,0,0.09409020217729394,0.0,0.0,1.0,0.0,3.25
958,0.0038880248833592537,0.13608087091757387,0,0.6329704510108864,0,0.09409020217729394,0.0,1.0,0.0,0.0,4.25
957,0.0038880248833592537,0.13608087091757387,1,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.25
956,0.0038880248833592537,0.13608087091757387,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,5.0
955,0.0038880248833592537,0.13608087091757387,0,0.6329704510108864,0,0.09409020217729394,0.0,0.0,0.0,1.0,4.0
954,0.0038880248833592537,0.13608087091757387,0,0.6329704510108864,0,0.41135303265940903,0.0,1.0,0.0,0.0,3.25
953,0.0038880248833592537,0.13608087091757387,0,0.6329704510108864,0,0.09409020217729394,0.0,1.0,0.0,0.0,4.75
952,0.0042768273716951785,0.026827371695178848,0,0.6329704510108864,1,0.41135303265940903,0.0,0.0,1.0,0.0,3.5
951,0.012830482115085537,0.0015552099533437014,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.0
950,0.017884914463452566,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.75
949,0.0038880248833592537,0.026827371695178848,0,0.12674961119751166,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.5
948,0.21578538102643857,0.008553654743390357,0,0.6329704510108864,1,0.4432348367029549,0.0,0.0,1.0,0.0,3.5
947,0.029548989113530325,0.12480559875583204,0,0.6329704510108864,0,0.023716951788491446,0.0,1.0,0.0,0.0,4.0
946,0.21578538102643857,0.12480559875583204,0,0.12674961119751166,0,0.09409020217729394,0.0,0.0,0.0,1.0,1.75
945,0.0042768273716951785,0.026827371695178848,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,2.75
944,0.009720062208398134,0.07426127527216174,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.0
943,0.21578538102643857,0.0015552099533437014,0,0.6329704510108864,0,0.41135303265940903,0.0,1.0,0.0,0.0,3.25
942,0.00583203732503888,0.06570762052877138,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.25
941,0.0038880248833592537,0.026827371695178848,0,0.12674961119751166,0,0.4432348367029549,0.0,1.0,0.0,0.0,3.75
940,0.009720062208398134,0.07426127527216174,1,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.5
939,0.0042768273716951785,0.026827371695178848,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,0.0,1.0,3.75
938,0.029548989113530325,0.12480559875583204,0,0.6329704510108864,0,0.023716951788491446,0.0,1.0,0.0,0.0,3.75
937,0.0276049766718507,0.07426127527216174,0,0.04937791601866252,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.75
936,0.0042768273716951785,0.12480559875583204,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,0.0,1.0,5.0
935,0.029548989113530325,0.12480559875583204,0,0.09020217729393468,0,0.41135303265940903,1.0,0.0,0.0,0.0,3.5
934,0.038102643856920686,0.12480559875583204,0,0.6329704510108864,1,0.41135303265940903,0.0,0.0,1.0,0.0,5.0
933,0.025660964230171075,0.12013996889580093,0,0.12674961119751166,1,0.41135303265940903,0.0,0.0,1.0,0.0,4.5
932,0.025660964230171075,0.12013996889580093,0,0.6329704510108864,0,0.09409020217729394,0.0,0.0,1.0,0.0,5.0
931,0.00583203732503888,0.06570762052877138,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
930,0.029548989113530325,0.12480559875583204,0,0.09020217729393468,0,0.41135303265940903,1.0,0.0,0.0,0.0,3.5
929,0.013219284603421462,0.041990668740279936,0,0.03926905132192846,0,0.41135303265940903,1.0,0.0,0.0,0.0,3.75
928,0.00583203732503888,0.06570762052877138,0,0.03926905132192846,1,0.4432348367029549,0.0,0.0,1.0,0.0,4.0
